"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
133004,5815910,"01:36:56",4608080,8686,3030,2,2,"l","in_possession","possession_outcome","possession_outcome","",447866,"GAVI",9,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7775238095238095,0.7775238095238095,0.19691176470588234,0.19691176470588234,"","","","","","","",""
133004,5816370,"01:36:57",4608540,8687,3032,1,2,"l","in_possession","offer","offering_to_receive","",430728,"CARLOS SOLER",19,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_between",2,"","","inside","in_front","","",5818860,0.6355238095238095,0.6355238095238095,0.5860294117647059,0.5860294117647059,0.5973358,0.5973358,0.6370476190476191,0.6370476190476191,0.724976,0.724976,0.6097058823529412,0.6097058823529412
133004,5816570,"01:36:57",4608740,8688,3033,1,2,"l","in_possession","offer","offering_to_receive","",447866,"GAVI",9,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_to_out",2,"","","inside","between_1_2","","",5820780,0.7679047619047619,0.7679047619047619,0.18205882352941177,0.18205882352941177,0.70135593,0.70135593,0.6468571428571429,0.6468571428571429,0.26923984,0.26923984,0.19014705882352942,0.19014705882352942
133004,5816870,"01:36:57",4609040,8689,3034,1,2,"l","in_possession","offer","offering_to_receive","",313410,"KOKE",8,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",3,"","","outside","in_front","","",5820830,0.5695238095238095,0.5695238095238095,0.34441176470588236,0.34441176470588236,0.5604998,0.5604998,0.5753333333333334,0.5753333333333334,0.35304144,0.35304144,0.3751470588235294,0.3751470588235294
133004,5818860,"01:36:59",4611030,8690,3032,2,2,"l","in_possession","possession_outcome","possession_outcome","",430728,"CARLOS SOLER",19,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6370476190476191,0.6370476190476191,0.6097058823529412,0.6097058823529412,"","","","","","","",""
133004,5820570,"01:37:01",4612740,8691,3031,3,2,"l","in_possession","pass","distribution","",270948,"CESAR AZPILICUETA",2,411375,"RODRI",16,43969,"SPAIN","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.6174285714285714,0.6174285714285714,0.24823529411764705,0.24823529411764705,0.6174285714285714,0.6174285714285714,0.49228571428571427,0.49228571428571427,0.24823529411764705,0.24823529411764705,0.3110294117647059,0.3110294117647059
133004,5820780,"01:37:01",4612950,8692,3033,2,2,"l","in_possession","possession_outcome","possession_outcome","",447866,"GAVI",9,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6468571428571429,0.6468571428571429,0.19014705882352942,0.19014705882352942,"","","","","","","",""
133004,5820830,"01:37:01",4613000,8693,3034,2,2,"l","in_possession","possession_outcome","possession_outcome","",313410,"KOKE",8,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5753333333333334,0.5753333333333334,0.3751470588235294,0.3751470588235294,"","","","","","","",""
133004,5821389,"01:37:02",4613559,8694,3035,1,2,"r","out_of_possession","pushing_on","defensive_pressure","",307541,"YELTSIN TEJEDA",17,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6660952380952381,0.3339047619047619,0.4161764705882353,0.5838235294117646,"","","","","","","",""
133004,5821469,"01:37:02",4613639,8695,3036,1,2,"l","in_possession","no_offer","offering_to_receive","",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",5821469,0.4886666666666667,0.4886666666666667,0.3070588235294118,0.3070588235294118,"","","","","","","",""
133004,5821469,"01:37:02",4613639,8696,3036,2,2,"l","in_possession","reception","receiving_possession","pass",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","outside","in_front","",3,"",0.4886666666666667,0.4886666666666667,0.3070588235294118,0.3070588235294118,"","","","","","","",""
133004,5821510,"01:37:02",4613680,8697,3031,4,2,"l","in_possession","possession_outcome","possession_outcome","",270948,"CESAR AZPILICUETA",2,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.49228571428571427,0.49228571428571427,0.3110294117647059,0.3110294117647059,"","","","","","","",""
133004,5822629,"01:37:03",4614799,8698,3037,1,2,"l","in_possession","offer","offering_to_receive","",447862,"ALEJANDRO BALDE",14,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",2,"","","outside","in_front","","",5825360,0.5963809523809523,0.5963809523809523,0.8588235294117647,0.8588235294117647,0.61889946,0.61889946,0.5814285714285714,0.5814285714285714,0.94022703,0.94022703,0.885,0.885
133004,5823160,"01:37:03",4615330,8699,3038,1,2,"l","in_possession","offer","offering_to_receive","",270948,"CESAR AZPILICUETA",2,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",2,"","","outside","in_front","","",5825570,0.5656190476190476,0.5656190476190476,0.1998529411764706,0.1998529411764706,0.53874207,0.53874207,0.5348571428571428,0.5348571428571428,0.13381355,0.13381355,0.185,0.185
133004,5824330,"01:37:05",4616500,8700,3036,3,2,"l","in_possession","pass","distribution","",411375,"RODRI",16,270948,"CESAR AZPILICUETA",2,43969,"SPAIN","","possession_complete","","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.5095238095238095,0.5095238095238095,0.3160294117647059,0.3160294117647059,0.5095238095238095,0.5095238095238095,0.5388571428571428,0.5388571428571428,0.3160294117647059,0.3160294117647059,0.18970588235294117,0.18970588235294117
133004,5824760,"01:37:05",4616930,8701,3035,2,2,"r","out_of_possession","possession_outcome","possession_outcome","",307541,"YELTSIN TEJEDA",17,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5712380952380952,0.4287619047619048,0.41308823529411764,0.5869117647058824,"","","","","","","",""
133004,5825090,"01:37:05",4617260,8702,3039,1,2,"r","out_of_possession","pushing_on","defensive_pressure","",441294,"BRANDON AGUILERA",20,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6192380952380953,0.38076190476190475,0.3095588235294118,0.6904411764705882,"","","","","","","",""
133004,5825100,"01:37:05",4617270,8703,3040,1,2,"r","out_of_possession","pushing_on","defensive_pressure","",214876,"BRYAN RUIZ",10,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5422857142857143,0.45771428571428574,0.27191176470588235,0.7280882352941176,"","","","","","","",""
133004,5825360,"01:37:06",4617530,8704,3037,2,2,"l","in_possession","possession_outcome","possession_outcome","",447862,"ALEJANDRO BALDE",14,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5814285714285714,0.5814285714285714,0.885,0.885,"","","","","","","",""
133004,5825559,"01:37:06",4617729,8705,3036,4,2,"l","in_possession","possession_outcome","possession_outcome","",411375,"RODRI",16,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.5388571428571428,0.5388571428571428,0.18970588235294117,0.18970588235294117,"","","","","","","",""
133004,5825570,"01:37:06",4617740,8706,3038,2,2,"l","in_possession","reception","receiving_possession","pass",270948,"CESAR AZPILICUETA",2,"","","",43969,"SPAIN","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","outside","in_front","",2,"",0.5348571428571428,0.5348571428571428,0.185,0.185,"","","","","","","",""
133004,5825570,"01:37:06",4617740,8707,3040,2,2,"r","out_of_possession","possession_outcome","possession_outcome","",214876,"BRYAN RUIZ",10,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5432380952380952,0.4567619047619048,0.24808823529411764,0.7519117647058824,"","","","","","","",""
133004,5825610,"01:37:06",4617780,8708,3038,3,2,"l","in_possession","pass","distribution","",270948,"CESAR AZPILICUETA",2,447866,"GAVI",9,43969,"SPAIN","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.5348571428571428,0.5348571428571428,0.185,0.185,0.5348571428571428,0.5348571428571428,0.5954285714285714,0.5954285714285714,0.185,0.185,0.16411764705882353,0.16411764705882353
133004,5826510,"01:37:07",4618680,8709,3039,2,2,"r","out_of_possession","pressing","defensive_pressure","",441294,"BRANDON AGUILERA",20,"","","",43901,"COSTA RICA","","","","","","from_behind","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.6013333333333334,0.3986666666666666,0.2126470588235294,0.7873529411764706,"","","","","","","",""
133004,5826520,"01:37:07",4618690,8710,3038,4,2,"l","in_possession","possession_outcome","possession_outcome","",270948,"CESAR AZPILICUETA",2,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.5954285714285714,0.5954285714285714,0.16411764705882353,0.16411764705882353,"","","","","","","",""
133004,5826540,"01:37:07",4618710,8711,3041,1,2,"l","in_possession","no_offer","offering_to_receive","",447866,"GAVI",9,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",5826540,0.595047619047619,0.595047619047619,0.1738235294117647,0.1738235294117647,"","","","","","","",""
133004,5826540,"01:37:07",4618710,8712,3041,2,2,"l","in_possession","reception","receiving_possession","pass",447866,"GAVI",9,"","","",43969,"SPAIN","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","outside","in_front","",2,"",0.595047619047619,0.595047619047619,0.1738235294117647,0.1738235294117647,"","","","","","","",""
133004,5827290,"01:37:08",4619460,8713,3042,1,2,"r","out_of_possession","pressing","defensive_pressure","",214876,"BRYAN RUIZ",10,"","","",43901,"COSTA RICA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.5525714285714286,0.4474285714285714,0.15794117647058822,0.8420588235294117,"","","","","","","",""
133004,5828410,"01:37:09",4620580,8714,3039,3,2,"r","out_of_possession","possession_outcome","possession_outcome","",441294,"BRANDON AGUILERA",20,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.573047619047619,0.42695238095238097,0.07220588235294118,0.9277941176470588,"","","","","","","",""
133004,5828440,"01:37:09",4620610,8715,3041,3,2,"l","in_possession","pass","distribution","",447866,"GAVI",9,"","","",43969,"SPAIN","","possession_interrupted","defensive_event","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.5619047619047619,0.5619047619047619,0.05617647058823529,0.05617647058823529,0.5619047619047619,0.5619047619047619,0.26085714285714284,0.26085714285714284,0.05617647058823529,0.05617647058823529,0.13691176470588234,0.13691176470588234
133004,5828480,"01:37:09",4620650,8716,3042,2,2,"r","out_of_possession","block","defensive_event","",214876,"BRYAN RUIZ",10,"","","",43901,"COSTA RICA","","possession_interrupted","blocked_pass","","","","","","","","","","","","","","","","","","","","","","","","",0.5513333333333333,0.44866666666666666,0.07029411764705883,0.9297058823529412,"","","","","","","",""
133004,5833150,"01:37:13",4625320,8717,3041,4,2,"l","in_possession","possession_outcome","possession_outcome","blocked",447866,"GAVI",9,"","","",43969,"SPAIN","possession","possession_interrupted","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","",0.26085714285714284,0.26085714285714284,0.13691176470588234,0.13691176470588234,"","","","","","","",""
133004,5833150,"01:37:13",4625320,8718,3042,3,2,"r","out_of_possession","possession_outcome","possession_outcome","",214876,"BRYAN RUIZ",10,"","","",43901,"COSTA RICA","possession","possession_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","",0.26085714285714284,0.7391428571428571,0.13691176470588234,0.8630882352941176,"","","","","","","",""
133004,5833160,"01:37:13",4625330,8719,3043,1,2,"l","in_possession","no_offer","offering_to_receive","",270948,"CESAR AZPILICUETA",2,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",5833160,0.26666666666666666,0.26666666666666666,0.1338235294117647,0.1338235294117647,"","","","","","","",""
133004,5833160,"01:37:13",4625330,8720,3043,2,2,"l","in_possession","reception","receiving_possession","loose_ball",270948,"CESAR AZPILICUETA",2,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","inside","in_front","",2,"",0.26666666666666666,0.26666666666666666,0.1338235294117647,0.1338235294117647,"","","","","","","",""
133004,5833160,"01:37:13",4625330,8721,3043,3,2,"l","in_possession","pass","distribution","",270948,"CESAR AZPILICUETA",2,430728,"CARLOS SOLER",19,43969,"SPAIN","","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.26666666666666666,0.26666666666666666,0.1338235294117647,0.1338235294117647,0.26666666666666666,0.26666666666666666,0.304952380952381,0.304952380952381,0.1338235294117647,0.1338235294117647,0.5985294117647059,0.5985294117647059
133004,5834180,"01:37:14",4626350,8722,3044,1,2,"l","in_possession","offer","offering_to_receive","",430728,"CARLOS SOLER",19,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",3,"","","outside","in_front","","",5840430,0.5048571428571429,0.5048571428571429,0.6608823529411765,0.6608823529411765,0.39349505,0.39349505,0.37666666666666665,0.37666666666666665,0.86489075,0.86489075,0.8485294117647059,0.8485294117647059
133004,5836110,"01:37:16",4628280,8723,3045,1,2,"l","in_possession","no_offer","offering_to_receive","",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",5836110,0.3048571428571429,0.3048571428571429,0.6061764705882353,0.6061764705882353,"","","","","","","",""
133004,5836110,"01:37:16",4628280,8724,3045,2,2,"l","in_possession","reception","receiving_possession","pass",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","outside","in_front","",3,"",0.3048571428571429,0.3048571428571429,0.6061764705882353,0.6061764705882353,"","","","","","","",""
133004,5836309,"01:37:17",4628479,8725,3043,4,2,"l","in_possession","possession_outcome","possession_outcome","",270948,"CESAR AZPILICUETA",2,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.304952380952381,0.304952380952381,0.5985294117647059,0.5985294117647059,"","","","","","","",""
133004,5836370,"01:37:17",4628540,8726,3046,1,2,"l","in_possession","offer","offering_to_receive","",430750,"DANI OLMO",21,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","out_to_in",3,"","","outside","between_2_3","","",5842530,0.59,0.59,0.9047058823529411,0.9047058823529411,0.55639863,0.55639863,0.5403809523809524,0.5403809523809524,0.786724,0.786724,0.7786764705882353,0.7786764705882353
133004,5839110,"01:37:19",4631280,8727,3045,3,2,"l","in_possession","pass","distribution","",335999,"AYMERIC LAPORTE",24,411375,"RODRI",16,43969,"SPAIN","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.3354285714285714,0.3354285714285714,0.6547058823529411,0.6547058823529411,0.3354285714285714,0.3354285714285714,0.3799047619047619,0.3799047619047619,0.6547058823529411,0.6547058823529411,0.8485294117647059,0.8485294117647059
133004,5839180,"01:37:19",4631350,8728,3047,1,2,"r","out_of_possession","pushing_on","defensive_pressure","",441294,"BRANDON AGUILERA",20,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5267619047619048,0.47323809523809524,0.45323529411764707,0.5467647058823529,"","","","","","","",""
133004,5840400,"01:37:21",4632570,8729,3045,4,2,"l","in_possession","possession_outcome","possession_outcome","",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.3799047619047619,0.3799047619047619,0.8485294117647059,0.8485294117647059,"","","","","","","",""
133004,5840410,"01:37:21",4632580,8730,3048,1,2,"r","out_of_possession","pushing_on","defensive_pressure","",312987,"OSCAR DUARTE",6,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6157142857142858,0.38428571428571423,0.6811764705882353,0.31882352941176473,"","","","","","","",""
133004,5840430,"01:37:21",4632600,8731,3044,2,2,"l","in_possession","reception","receiving_possession","pass",430728,"CARLOS SOLER",19,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","outside","in_front","",2,"",0.37666666666666665,0.37666666666666665,0.8485294117647059,0.8485294117647059,"","","","","","","",""
133004,5842530,"01:37:23",4634700,8732,3046,2,2,"l","in_possession","possession_outcome","possession_outcome","",430750,"DANI OLMO",21,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5403809523809524,0.5403809523809524,0.7786764705882353,0.7786764705882353,"","","","","","","",""
133004,5843389,"01:37:24",4635559,8733,3049,1,2,"l","in_possession","offer","offering_to_receive","",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","inside","in_front","","",5845139,0.35133333333333333,0.35133333333333333,0.4470588235294118,0.4470588235294118,0.38639492,0.38639492,0.36095238095238097,0.36095238095238097,0.55626047,0.55626047,0.5091176470588236,0.5091176470588236
133004,5843719,"01:37:24",4635889,8734,3050,1,2,"l","in_possession","offer","offering_to_receive","",313410,"KOKE",8,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",2,"","","inside","in_front","","",5846730,0.46180952380952384,0.46180952380952384,0.5839705882352941,0.5839705882352941,0.39947775,0.39947775,0.4359047619047619,0.4359047619047619,0.6514831,0.6514831,0.6242647058823529,0.6242647058823529
133004,5844049,"01:37:24",4636219,8735,3051,1,2,"r","out_of_possession","pressing","defensive_pressure","",307541,"YELTSIN TEJEDA",17,"","","",43901,"COSTA RICA","","","","","","neutral","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.5045714285714286,0.49542857142857144,0.7420588235294118,0.25794117647058823,"","","","","","","",""
133004,5844090,"01:37:24",4636260,8736,3048,2,2,"r","out_of_possession","possession_outcome","possession_outcome","",312987,"OSCAR DUARTE",6,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5518095238095239,0.44819047619047614,0.7844117647058824,0.21558823529411764,"","","","","","","",""
133004,5845139,"01:37:25",4637309,8737,3049,2,2,"l","in_possession","possession_outcome","possession_outcome","",411375,"RODRI",16,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.36095238095238097,0.36095238095238097,0.5091176470588236,0.5091176470588236,"","","","","","","",""
133004,5846030,"01:37:26",4638200,8738,3047,2,2,"r","out_of_possession","possession_outcome","possession_outcome","",441294,"BRANDON AGUILERA",20,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.46476190476190476,0.5352380952380953,0.5882352941176471,0.4117647058823529,"","","","","","","",""
133004,5846690,"01:37:27",4638860,8739,3052,1,2,"r","out_of_possession","pushing_on","defensive_pressure","",214876,"BRYAN RUIZ",10,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4502857142857143,0.5497142857142857,0.4497058823529412,0.5502941176470588,"","","","","","","",""
133004,5846730,"01:37:27",4638900,8740,3050,2,2,"l","in_possession","possession_outcome","possession_outcome","",313410,"KOKE",8,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4359047619047619,0.4359047619047619,0.6242647058823529,0.6242647058823529,"","","","","","","",""
133004,5847250,"01:37:28",4639420,8741,3051,2,2,"r","out_of_possession","possession_outcome","possession_outcome","",307541,"YELTSIN TEJEDA",17,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.42828571428571427,0.5717142857142857,0.7,0.30000000000000004,"","","","","","","",""
133004,5847270,"01:37:28",4639440,8742,3044,3,2,"l","in_possession","pass","distribution","",430728,"CARLOS SOLER",19,335999,"AYMERIC LAPORTE",24,43969,"SPAIN","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.41285714285714287,0.41285714285714287,0.7142647058823529,0.7142647058823529,0.41285714285714287,0.41285714285714287,0.3381904761904762,0.3381904761904762,0.7142647058823529,0.7142647058823529,0.49941176470588233,0.49941176470588233
133004,5848420,"01:37:29",4640590,8743,3044,4,2,"l","in_possession","possession_outcome","possession_outcome","",430728,"CARLOS SOLER",19,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.3381904761904762,0.3381904761904762,0.49941176470588233,0.49941176470588233,"","","","","","","",""
133004,5848420,"01:37:29",4640590,8744,3053,1,2,"l","in_possession","no_offer","offering_to_receive","",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",4,"","","","","","",5848420,0.3325714285714286,0.3325714285714286,0.49117647058823527,0.49117647058823527,"","","","","","","",""
133004,5848420,"01:37:29",4640590,8745,3053,2,2,"l","in_possession","reception","receiving_possession","pass",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","inside","in_front","",4,"",0.3325714285714286,0.3325714285714286,0.49117647058823527,0.49117647058823527,"","","","","","","",""
133004,5848420,"01:37:29",4640590,8746,3053,3,2,"l","in_possession","pass","distribution","",411375,"RODRI",16,335999,"AYMERIC LAPORTE",24,43969,"SPAIN","","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.3325714285714286,0.3325714285714286,0.49117647058823527,0.49117647058823527,0.3325714285714286,0.3325714285714286,0.3036190476190476,0.3036190476190476,0.49117647058823527,0.49117647058823527,0.7894117647058824,0.7894117647058824
133004,5848440,"01:37:29",4640610,8747,3052,2,2,"r","out_of_possession","possession_outcome","possession_outcome","",214876,"BRYAN RUIZ",10,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.37866666666666665,0.6213333333333333,0.43676470588235294,0.5632352941176471,"","","","","","","",""
133004,5849270,"01:37:30",4641440,8748,3054,1,2,"l","in_possession","offer","offering_to_receive","",430728,"CARLOS SOLER",19,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_between",3,"","","inside","between_2_3","","",5853030,0.41828571428571426,0.41828571428571426,0.6838235294117647,0.6838235294117647,0.47984156,0.47984156,0.4855238095238095,0.4855238095238095,0.7603307,0.7603307,0.8129411764705883,0.8129411764705883
133004,5849700,"01:37:30",4641870,8749,3055,1,2,"l","in_possession","offer","offering_to_receive","",447862,"ALEJANDRO BALDE",14,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",3,"","","outside","between_1_2","","",5852410,0.4660952380952381,0.4660952380952381,0.9619117647058824,0.9619117647058824,0.38380864,0.38380864,0.44095238095238093,0.44095238095238093,0.9566563,0.9566563,0.9814705882352941,0.9814705882352941
133004,5849969,"01:37:30",4642139,8750,3053,4,2,"l","in_possession","possession_outcome","possession_outcome","",411375,"RODRI",16,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.3036190476190476,0.3036190476190476,0.7894117647058824,0.7894117647058824,"","","","","","","",""
133004,5849980,"01:37:30",4642150,8751,3056,1,2,"r","out_of_possession","pushing_on","defensive_pressure","",307541,"YELTSIN TEJEDA",17,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.41333333333333333,0.5866666666666667,0.6677941176470589,0.33220588235294113,"","","","","","","",""
133004,5850010,"01:37:30",4642180,8752,3057,1,2,"l","in_possession","no_offer","offering_to_receive","",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",5850010,0.3006666666666667,0.3006666666666667,0.7870588235294118,0.7870588235294118,"","","","","","","",""
133004,5850010,"01:37:30",4642180,8753,3057,2,2,"l","in_possession","reception","receiving_possession","pass",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","outside","in_front","",3,"",0.3006666666666667,0.3006666666666667,0.7870588235294118,0.7870588235294118,"","","","","","","",""
133004,5850389,"01:37:31",4642559,8754,3058,1,2,"r","out_of_possession","pressing","defensive_pressure","",307529,"JOEL CAMPBELL",12,"","","",43901,"COSTA RICA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.32885714285714285,0.6711428571428572,0.6214705882352941,0.3785294117647059,"","","","","","","",""
133004,5850459,"01:37:31",4642629,8755,3059,1,2,"r","out_of_possession","pushing_on","defensive_pressure","",236536,"KENDALL WASTON",19,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6152380952380953,0.38476190476190475,0.6266176470588235,0.3733823529411765,"","","","","","","",""
133004,5850530,"01:37:31",4642700,8756,3060,1,2,"r","out_of_possession","pushing_on","defensive_pressure","",441294,"BRANDON AGUILERA",20,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4674285714285714,0.5325714285714286,0.5075,0.49250000000000005,"","","","","","","",""
133004,5850540,"01:37:31",4642710,8757,3061,1,2,"l","in_possession","offer","offering_to_receive","",313410,"KOKE",8,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",3,"","","inside","between_1_2","","",5853190,0.44495238095238093,0.44495238095238093,0.5691176470588235,0.5691176470588235,0.39948457,0.39948457,0.3964761904761905,0.3964761904761905,0.68595004,0.68595004,0.6785294117647059,0.6785294117647059
133004,5850660,"01:37:31",4642830,8758,3062,1,2,"l","in_possession","offer","offering_to_receive","",314291,"ALVARO MORATA",7,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_between",3,"","","inside","between_2_3","","",5853930,0.597047619047619,0.597047619047619,0.6720588235294118,0.6720588235294118,0.48099026,0.48099026,0.4803809523809524,0.4803809523809524,0.6706645,0.6706645,0.6623529411764706,0.6623529411764706
133004,5852299,"01:37:33",4644469,8759,3063,1,2,"l","in_possession","offer","offering_to_receive","",430750,"DANI OLMO",21,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_behind",2,"","","inside","in_behind","","",5854110,0.5746666666666667,0.5746666666666667,0.8335294117647059,0.8335294117647059,0.7094309,0.7094309,0.6029523809523809,0.6029523809523809,0.62729883,0.62729883,0.7519117647058824,0.7519117647058824
133004,5852410,"01:37:33",4644580,8760,3055,2,2,"l","in_possession","possession_outcome","possession_outcome","",447862,"ALEJANDRO BALDE",14,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.44095238095238093,0.44095238095238093,0.9814705882352941,0.9814705882352941,"","","","","","","",""
133004,5852750,"01:37:33",4644920,8761,3056,2,2,"r","out_of_possession","possession_outcome","possession_outcome","",307541,"YELTSIN TEJEDA",17,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.456,0.544,0.7754411764705882,0.2245588235294118,"","","","","","","",""
