"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
133021,2792670,"00:46:33",2792670,4805,1687,1,1,"l","in_possession","offer","offering_to_receive","",303034,"SERGIO BUSQUETS",5,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_between",2,"","","outside","between_1_2","","",2793630,0.7627619047619048,0.7627619047619048,0.4938235294117647,0.4938235294117647,0.75088966,0.75088966,0.7515238095238095,0.7515238095238095,0.42559952,0.42559952,0.5389705882352941,0.5389705882352941
133021,2793310,"00:46:34",2793310,4806,1686,3,1,"l","in_possession","possession_outcome","possession_outcome","",400715,"MARCO ASENSIO",10,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.6595238095238095,0.6595238095238095,0.7452941176470588,0.7452941176470588,"","","","","","","",""
133021,2793310,"00:46:34",2793310,4807,1688,1,1,"l","in_possession","no_offer","offering_to_receive","",430750,"DANI OLMO",21,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",2793310,0.6611428571428571,0.6611428571428571,0.7579411764705882,0.7579411764705882,"","","","","","","",""
133021,2793310,"00:46:34",2793310,4808,1688,2,1,"l","in_possession","reception","receiving_possession","freekick",430750,"DANI OLMO",21,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","outside","in_front","",2,"",0.6611428571428571,0.6611428571428571,0.7579411764705882,0.7579411764705882,"","","","","","","",""
133021,2793310,"00:46:34",2793310,4809,1688,3,1,"l","in_possession","pass","distribution","",430750,"DANI OLMO",21,335999,"AYMERIC LAPORTE",24,43969,"SPAIN","","possession_complete","","","right_foot","","no_pressure","lofted","","","","","","","","","","","","","over","line_break_complete","outside","","1",2,"",0.6611428571428571,0.6611428571428571,0.7579411764705882,0.7579411764705882,0.6611428571428571,0.6611428571428571,0.9139047619047619,0.9139047619047619,0.7579411764705882,0.7579411764705882,0.28911764705882353,0.28911764705882353
133021,2793630,"00:46:34",2793630,4810,1687,2,1,"l","in_possession","possession_outcome","possession_outcome","",303034,"SERGIO BUSQUETS",5,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7515238095238095,0.7515238095238095,0.5389705882352941,0.5389705882352941,"","","","","","","",""
133021,2795580,"00:46:36",2795580,4811,1688,4,1,"l","in_possession","possession_outcome","possession_outcome","",430750,"DANI OLMO",21,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.9139047619047619,0.9139047619047619,0.28911764705882353,0.28911764705882353,"","","","","","","",""
133021,2795580,"00:46:36",2795580,4812,1689,1,1,"l","in_possession","no_offer","offering_to_receive","",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",2795580,0.9155238095238095,0.9155238095238095,0.295,0.295,"","","","","","","",""
133021,2795580,"00:46:36",2795580,4813,1689,2,1,"l","in_possession","reception","receiving_possession","pass",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","outside","between_1_2","",2,"",0.9155238095238095,0.9155238095238095,0.295,0.295,"","","","","","","",""
133021,2795580,"00:46:36",2795580,4814,1689,3,1,"l","in_possession","pass","distribution","",335999,"AYMERIC LAPORTE",24,447866,"GAVI",9,43969,"SPAIN","","possession_complete","","","head","","indirect_pressure","lofted","","","","","","","","","","","","","","no_line_break","","","","","",0.9155238095238095,0.9155238095238095,0.295,0.295,0.9155238095238095,0.9155238095238095,0.9022857142857142,0.9022857142857142,0.295,0.295,0.3125,0.3125
133021,2796310,"00:46:37",2796310,4815,1690,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",395481,"THILO KEHRER",5,"","","",43948,"GERMANY","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9243809523809524,0.07561904761904759,0.38676470588235295,0.6132352941176471,"","","","","","","",""
133021,2797149,"00:46:37",2797149,4816,1690,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",395481,"THILO KEHRER",5,"","","",43948,"GERMANY","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9145714285714286,0.08542857142857141,0.335,0.665,"","","","","","","",""
133021,2797160,"00:46:37",2797160,4817,1691,1,1,"l","in_possession","no_offer","offering_to_receive","",447866,"GAVI",9,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",2797160,0.9001904761904762,0.9001904761904762,0.3058823529411765,0.3058823529411765,"","","","","","","",""
133021,2797160,"00:46:37",2797160,4818,1691,2,1,"l","in_possession","reception","receiving_possession","pass",447866,"GAVI",9,"","","",43969,"SPAIN","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","inside","between_1_2","",2,"",0.9001904761904762,0.9001904761904762,0.3058823529411765,0.3058823529411765,"","","","","","","",""
133021,2797160,"00:46:37",2797160,4819,1691,3,1,"l","in_possession","pass","distribution","",447866,"GAVI",9,411375,"RODRI",16,43969,"SPAIN","","possession_complete","","","head","","indirect_pressure","lofted","","","","","","","","","","","","","","no_line_break","","","","","",0.9001904761904762,0.9001904761904762,0.3058823529411765,0.3058823529411765,0.9001904761904762,0.9001904761904762,0.9361904761904762,0.9361904761904762,0.3058823529411765,0.3058823529411765,0.42205882352941176,0.42205882352941176
133021,2797180,"00:46:37",2797180,4820,1689,4,1,"l","in_possession","possession_outcome","possession_outcome","",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.9022857142857142,0.9022857142857142,0.3125,0.3125,"","","","","","","",""
133021,2798350,"00:46:39",2798350,4821,1692,1,1,"l","in_contest","aerial_duel","possession_contest","",411375,"RODRI",16,"","","",43969,"SPAIN","","possession_lost","won","","","","","","","","","","","","","","","","","","","","","","","","",0.9363809523809524,0.9363809523809524,0.41823529411764704,0.41823529411764704,"","","","","","","",""
133021,2798359,"00:46:39",2798359,4822,1691,4,1,"l","in_possession","possession_outcome","possession_outcome","",447866,"GAVI",9,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.9361904761904762,0.9361904761904762,0.42205882352941176,0.42205882352941176,"","","","","","","",""
133021,2798370,"00:46:39",2798370,4823,1693,1,1,"r","in_contest","aerial_duel","possession_contest","",379953,"LEON GORETZKA",8,"","","",43948,"GERMANY","","possession_won","lost","","","","","","","","","","","","","","","","","","","","","","","","",0.9384761904761905,0.061523809523809536,0.4152941176470588,0.5847058823529412,"","","","","","","",""
133021,2799180,"00:46:39",2799180,4824,1692,2,1,"l","in_contest","possession_outcome","possession_outcome","",411375,"RODRI",16,"","","",43969,"SPAIN","possession","possession_lost","","","","","","","","","","","","","","","","","","","","","","","","","",0.9488571428571428,0.9488571428571428,0.4657352941176471,0.4657352941176471,"","","","","","","",""
133021,2799180,"00:46:39",2799180,4825,1693,2,1,"r","in_contest","possession_outcome","possession_outcome","",379953,"LEON GORETZKA",8,"","","",43948,"GERMANY","possession","possession_won","","","","","","","","","","","","","","","","","","","","","","","","","",0.9488571428571428,0.05114285714285716,0.4657352941176471,0.5342647058823529,"","","","","","","",""
133021,2799200,"00:46:39",2799200,4826,1694,1,1,"r","out_of_possession","clearance","defensive_event","loose_ball_clearance",386413,"JOSHUA KIMMICH",6,"","","",43948,"GERMANY","","possession_interrupted","","","left_foot","","","","","","","","","","","","","","","","","","","","","","",0.9526666666666667,0.04733333333333334,0.4951470588235294,0.5048529411764706,"","","","","","","",""
133021,2799370,"00:46:40",2799370,4827,1695,1,1,"r","in_possession","no_offer","offering_to_receive","",379955,"ANTONIO RUEDIGER",2,"","","",43948,"GERMANY","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",2799370,0.9423809523809524,0.05761904761904757,0.44926470588235295,0.5507352941176471,"","","","","","","",""
133021,2799370,"00:46:40",2799370,4828,1695,2,1,"r","in_possession","reception","receiving_possession","unintentional_touch",379955,"ANTONIO RUEDIGER",2,"","","",43948,"GERMANY","","","","","","","","","","","","","","","","","","","","","","","inside","in_front","",3,"",0.9423809523809524,0.05761904761904757,0.44926470588235295,0.5507352941176471,"","","","","","","",""
133021,2799420,"00:46:40",2799420,4829,1694,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",386413,"JOSHUA KIMMICH",6,"","","",43948,"GERMANY","possession","possession_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","",0.948952380952381,0.05104761904761901,0.43676470588235294,0.5632352941176471,"","","","","","","",""
133021,2799630,"00:46:40",2799630,4830,1696,1,1,"l","in_possession","no_offer","offering_to_receive","",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",2799630,0.9453333333333334,0.9453333333333334,0.42676470588235293,0.42676470588235293,"","","","","","","",""
133021,2799630,"00:46:40",2799630,4831,1696,2,1,"l","in_possession","reception","receiving_possession","unintentional_touch",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","","","","","inside","between_1_2","",2,"",0.9453333333333334,0.9453333333333334,0.42676470588235293,0.42676470588235293,"","","","","","","",""
133021,2801130,"00:46:41",2801130,4832,1696,3,1,"l","in_possession","possession_outcome","possession_outcome","",411375,"RODRI",16,"","","",43969,"SPAIN","","possession_retained","unintentional_touch","","","","","","","","","","","","","","","","","","","","","","","","",0.9503809523809523,0.9503809523809523,0.4375,0.4375,"","","","","","","",""
133021,2801149,"00:46:41",2801149,4833,1695,3,1,"r","in_possession","possession_outcome","possession_outcome","",379955,"ANTONIO RUEDIGER",2,"","","",43948,"GERMANY","","possession_lost","unintentional_touch","","","","","","","","","","","","","","","","","","","","","","","","",0.9662857142857143,0.0337142857142857,0.4379411764705882,0.5620588235294117,"","","","","","","",""
133021,2801180,"00:46:41",2801180,4834,1697,1,1,"l","in_possession","no_offer","offering_to_receive","",447866,"GAVI",9,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",2801180,0.9666666666666667,0.9666666666666667,0.3260294117647059,0.3260294117647059,"","","","","","","",""
133021,2801180,"00:46:41",2801180,4835,1697,2,1,"l","in_possession","reception","receiving_possession","loose_ball",447866,"GAVI",9,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","inside","between_1_2","",2,"",0.9666666666666667,0.9666666666666667,0.3260294117647059,0.3260294117647059,"","","","","","","",""
133021,2801220,"00:46:41",2801220,4836,1698,1,1,"r","out_of_possession","pressing","defensive_pressure","",395481,"THILO KEHRER",5,"","","",43948,"GERMANY","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.9337142857142857,0.06628571428571428,0.38191176470588234,0.6180882352941177,"","","","","","","",""
133021,2801319,"00:46:42",2801319,4837,1699,1,1,"r","out_of_possession","pressing","defensive_pressure","",379953,"LEON GORETZKA",8,"","","",43948,"GERMANY","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.9729523809523809,0.027047619047619098,0.3729411764705882,0.6270588235294118,"","","","","","","",""
133021,2801870,"00:46:42",2801870,4838,1697,3,1,"l","in_possession","cross","distribution","",447866,"GAVI",9,"","","",43969,"SPAIN","","possession_incomplete","defensive_event","","right_foot","","indirect_pressure","driven","","","","","","","","","","","","","","no_line_break","","","","","",0.9814285714285714,0.9814285714285714,0.32044117647058823,0.32044117647058823,0.9814285714285714,0.9814285714285714,0.9869523809523809,0.9869523809523809,0.32044117647058823,0.32044117647058823,0.32691176470588235,0.32691176470588235
133021,2801899,"00:46:42",2801899,4839,1699,2,1,"r","out_of_possession","block","defensive_event","",379953,"LEON GORETZKA",8,"","","",43948,"GERMANY","","possession_out_of_play_interrupted","blocked_cross","","","","","","","","","","","","","","","","","","","","","","","","",0.9784761904761905,0.0215238095238095,0.3327941176470588,0.6672058823529412,"","","","","","","",""
133021,2801910,"00:46:42",2801910,4840,1697,4,1,"l","in_possession","possession_outcome","possession_outcome","blocked",447866,"GAVI",9,"","","",43969,"SPAIN","possession","possession_incomplete","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","",0.9869523809523809,0.9869523809523809,0.32691176470588235,0.32691176470588235,"","","","","","","",""
133021,2801920,"00:46:42",2801920,4841,1698,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",395481,"THILO KEHRER",5,"","","",43948,"GERMANY","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9560952380952381,0.04390476190476189,0.36073529411764704,0.639264705882353,"","","","","","","",""
133021,2802529,"00:46:43",2802529,4842,1699,3,1,"r","out_of_possession","possession_outcome","possession_outcome","",379953,"LEON GORETZKA",8,"","","",43948,"GERMANY","possession","possession_out_of_play_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","",1.001,-0.0009999999999998899,0.32132352941176473,0.6786764705882353,"","","","","","","",""
133021,2834140,"00:47:14",2834140,4843,1700,1,1,"l","in_possession","corner","set_play","direct_to_penalty_area",430750,"DANI OLMO",21,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9872380952380952,0.9872380952380952,0.00823529411764706,0.00823529411764706,"","","","","","","",""
133021,2834140,"00:47:14",2834140,4844,1700,2,1,"l","in_possession","cross","distribution","",430750,"DANI OLMO",21,"","","",43969,"SPAIN","","possession_incomplete","defensive_event","","right_foot","","no_pressure","outswing","","","","corner","","","","","","","","","","","","","","","",0.9872380952380952,0.9872380952380952,0.00823529411764706,0.00823529411764706,0.9872380952380952,0.9872380952380952,0.9135238095238095,0.9135238095238095,0.00823529411764706,0.00823529411764706,0.46852941176470586,0.46852941176470586
133021,2835870,"00:47:16",2835870,4845,1700,3,1,"l","in_possession","possession_outcome","possession_outcome","cleared",430750,"DANI OLMO",21,"","","",43969,"SPAIN","possession","possession_incomplete","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","",0.9135238095238095,0.9135238095238095,0.46852941176470586,0.46852941176470586,"","","","","","","",""
