"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
133035,2659480,"00:44:19",2659480,5589,1949,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",400511,"KOU ITAKURA",4,"","","",43819,"JAPAN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3273333333333333,0.3273333333333333,0.2736764705882353,0.2736764705882353,"","","","","","","",""
133035,2659870,"00:44:19",2659870,5590,1946,4,1,"r","in_possession","referee_event","possession_outcome","",430721,"PAU TORRES",4,"","","",43969,"SPAIN","possession","possession_out_of_play_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","",0.39685714285714285,0.6031428571428572,0.3422058823529412,0.6577941176470588,"","","","","","","",""
133035,2659960,"00:44:20",2659960,5591,1948,2,1,"r","in_possession","foul_for","possession_outcome","",314291,"ALVARO MORATA",7,"","","",43969,"SPAIN","","possession_out_of_play_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","",0.38495238095238093,0.6150476190476191,0.34544117647058825,0.6545588235294117,"","","","","","","",""
133035,2659970,"00:44:20",2659970,5592,1947,2,1,"l","out_of_possession","foul_against","possession_outcome","",271253,"MAYA YOSHIDA",22,"","","",43819,"JAPAN","","possession_out_of_play_interrupted","yellow_card","","","","","","","","","","","","","","","","","","","","","","","","",0.38495238095238093,0.38495238095238093,0.34544117647058825,0.34544117647058825,"","","","","","","",""
133035,2660550,"00:44:20",2660550,5593,1949,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",400511,"KOU ITAKURA",4,"","","",43819,"JAPAN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3626666666666667,0.3626666666666667,0.2651470588235294,0.2651470588235294,"","","","","","","",""
133035,2698760,"00:44:58",2698760,5594,1950,1,1,"r","in_possession","freekick","set_play","direct",303034,"SERGIO BUSQUETS",5,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3912380952380952,0.6087619047619048,0.32382352941176473,0.6761764705882353,"","","","","","","",""
133035,2698760,"00:44:58",2698760,5595,1950,2,1,"r","in_possession","pass","distribution","",303034,"SERGIO BUSQUETS",5,411375,"RODRI",16,43969,"SPAIN","","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.3912380952380952,0.6087619047619048,0.32382352941176473,0.6761764705882353,0.3912380952380952,0.6087619047619048,0.44876190476190475,0.5512380952380953,0.32382352941176473,0.6761764705882353,0.5469117647058823,0.4530882352941177
133035,2699000,"00:44:59",2699000,5596,1951,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",430407,"DAIZEN MAEDA",25,"","","",43819,"JAPAN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.32961904761904764,0.32961904761904764,0.3860294117647059,0.3860294117647059,"","","","","","","",""
133035,2700440,"00:45:00",2700440,5597,1951,2,1,"l","out_of_possession","pressing","defensive_pressure","",430407,"DAIZEN MAEDA",25,"","","",43819,"JAPAN","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.36238095238095236,0.36238095238095236,0.4373529411764706,0.4373529411764706,"","","","","","","",""
133035,2700440,"00:45:00",2700440,5598,1952,1,1,"r","in_possession","offer","offering_to_receive","",447866,"GAVI",9,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",2,"","","inside","in_front","","",2703340,0.3096190476190476,0.6903809523809523,0.6401470588235294,0.3598529411764706,0.37862334,0.62137666,0.3718095238095238,0.6281904761904762,0.6333619,0.36663809999999997,0.643235294117647,0.356764705882353
133035,2700460,"00:45:00",2700460,5599,1950,3,1,"r","in_possession","possession_outcome","possession_outcome","",303034,"SERGIO BUSQUETS",5,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.44876190476190475,0.5512380952380953,0.5469117647058823,0.4530882352941177,"","","","","","","",""
133035,2700480,"00:45:00",2700480,5600,1953,1,1,"r","in_possession","no_offer","offering_to_receive","",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",2700480,0.45257142857142857,0.5474285714285714,0.543235294117647,0.45676470588235296,"","","","","","","",""
133035,2700480,"00:45:00",2700480,5601,1953,2,1,"r","in_possession","reception","receiving_possession","freekick",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","inside","in_front","",2,"",0.45257142857142857,0.5474285714285714,0.543235294117647,0.45676470588235296,"","","","","","","",""
133035,2700610,"00:45:00",2700610,5602,1954,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",433800,"HIDEMASA MORITA",13,"","","",43819,"JAPAN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.321047619047619,0.321047619047619,0.5367647058823529,0.5367647058823529,"","","","","","","",""
133035,2700940,"00:45:01",2700940,5603,1955,1,1,"r","in_possession","offer","offering_to_receive","",270948,"CESAR AZPILICUETA",2,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","outside","in_front","","",2703040,0.42514285714285716,0.5748571428571428,0.7917647058823529,0.20823529411764707,0.4534011,0.5465989,0.4498095238095238,0.5501904761904761,0.7857683,0.21423170000000002,0.8066176470588236,0.19338235294117645
133035,2702500,"00:45:02",2702500,5604,1954,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",433800,"HIDEMASA MORITA",13,"","","",43819,"JAPAN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3433333333333333,0.3433333333333333,0.6008823529411764,0.6008823529411764,"","","","","","","",""
133035,2702700,"00:45:02",2702700,5605,1953,3,1,"r","in_possession","pass","distribution","",411375,"RODRI",16,430721,"PAU TORRES",4,43969,"SPAIN","","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.4544761904761905,0.5455238095238095,0.5688235294117647,0.43117647058823527,0.4544761904761905,0.5455238095238095,0.4839047619047619,0.5160952380952382,0.5688235294117647,0.43117647058823527,0.2872058823529412,0.7127941176470588
133035,2702710,"00:45:02",2702710,5606,1951,3,1,"l","out_of_possession","possession_outcome","possession_outcome","",430407,"DAIZEN MAEDA",25,"","","",43819,"JAPAN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4094285714285714,0.4094285714285714,0.4964705882352941,0.4964705882352941,"","","","","","","",""
133035,2703040,"00:45:03",2703040,5607,1955,2,1,"r","in_possession","possession_outcome","possession_outcome","",270948,"CESAR AZPILICUETA",2,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4498095238095238,0.5501904761904761,0.8066176470588236,0.19338235294117645,"","","","","","","",""
133035,2703150,"00:45:03",2703150,5608,1956,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",430407,"DAIZEN MAEDA",25,"","","",43819,"JAPAN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4235238095238095,0.4235238095238095,0.4844117647058824,0.4844117647058824,"","","","","","","",""
133035,2703150,"00:45:03",2703150,5609,1957,1,1,"r","in_possession","offer","offering_to_receive","",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","inside","in_front","","",2705860,0.45704761904761904,0.542952380952381,0.5714705882352941,0.42852941176470594,0.5523219,0.44767809999999997,0.5305714285714286,0.4694285714285714,0.5801627,0.41983729999999997,0.5426470588235294,0.45735294117647063
133035,2703180,"00:45:03",2703180,5610,1958,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",433800,"HIDEMASA MORITA",13,"","","",43819,"JAPAN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3559047619047619,0.3559047619047619,0.5854411764705882,0.5854411764705882,"","","","","","","",""
133035,2703340,"00:45:03",2703340,5611,1952,2,1,"r","in_possession","possession_outcome","possession_outcome","",447866,"GAVI",9,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3718095238095238,0.6281904761904762,0.643235294117647,0.356764705882353,"","","","","","","",""
133035,2703360,"00:45:03",2703360,5612,1959,1,1,"r","in_possession","offer","offering_to_receive","",303034,"SERGIO BUSQUETS",5,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",2,"","","inside","in_front","","",2706070,0.3616190476190476,0.6383809523809524,0.4786764705882353,0.5213235294117646,0.41340464,0.58659536,0.41514285714285715,0.5848571428571429,0.34751108,0.6524889199999999,0.3711764705882353,0.6288235294117648
133035,2703920,"00:45:04",2703920,5613,1960,1,1,"r","in_possession","offer","offering_to_receive","",447862,"ALEJANDRO BALDE",14,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",2,"","","outside","in_front","","",2706420,0.43733333333333335,0.5626666666666666,0.13911764705882354,0.8608823529411764,0.4601058,0.5398942,0.48904761904761906,0.5109523809523809,0.18766502,0.81233498,0.09705882352941177,0.9029411764705882
133035,2704140,"00:45:04",2704140,5614,1961,1,1,"r","in_possession","offer","offering_to_receive","",423646,"PEDRI",26,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",2,"","","inside","in_front","","",2706810,0.3281904761904762,0.6718095238095239,0.26235294117647057,0.7376470588235294,0.41147107,0.5885289300000001,0.4184761904761905,0.5815238095238096,0.30042195,0.69957805,0.23455882352941176,0.7654411764705882
133035,2704440,"00:45:04",2704440,5615,1962,1,1,"r","in_possession","no_offer","offering_to_receive","",430721,"PAU TORRES",4,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",2704440,0.4901904761904762,0.5098095238095238,0.29323529411764704,0.706764705882353,"","","","","","","",""
133035,2704440,"00:45:04",2704440,5616,1962,2,1,"r","in_possession","reception","receiving_possession","pass",430721,"PAU TORRES",4,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","inside","in_front","",2,"",0.4901904761904762,0.5098095238095238,0.29323529411764704,0.706764705882353,"","","","","","","",""
133035,2704480,"00:45:04",2704480,5617,1953,4,1,"r","in_possession","possession_outcome","possession_outcome","",411375,"RODRI",16,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.4839047619047619,0.5160952380952382,0.2872058823529412,0.7127941176470588,"","","","","","","",""
133035,2704480,"00:45:04",2704480,5618,1956,2,1,"l","out_of_possession","pressing","defensive_pressure","",430407,"DAIZEN MAEDA",25,"","","",43819,"JAPAN","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.45980952380952383,0.45980952380952383,0.39191176470588235,0.39191176470588235,"","","","","","","",""
133035,2705460,"00:45:05",2705460,5619,1956,3,1,"l","out_of_possession","possession_outcome","possession_outcome","",430407,"DAIZEN MAEDA",25,"","","",43819,"JAPAN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4784761904761905,0.4784761904761905,0.3136764705882353,0.3136764705882353,"","","","","","","",""
133035,2705460,"00:45:05",2705460,5620,1962,3,1,"r","in_possession","pass","distribution","",430721,"PAU TORRES",4,430753,"UNAI SIMON",23,43969,"SPAIN","","possession_complete","","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.4901904761904762,0.5098095238095238,0.26073529411764707,0.7392647058823529,0.4901904761904762,0.5098095238095238,0.7106666666666667,0.28933333333333333,0.26073529411764707,0.7392647058823529,0.5932352941176471,0.4067647058823529
133035,2705560,"00:45:05",2705560,5621,1963,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",390541,"SHOGO TANIGUCHI",3,"","","",43819,"JAPAN","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.2976190476190476,0.2976190476190476,0.6191176470588236,0.6191176470588236,"","","","","","","",""
133035,2705760,"00:45:05",2705760,5622,1958,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",433800,"HIDEMASA MORITA",13,"","","",43819,"JAPAN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3980952380952381,0.3980952380952381,0.4088235294117647,0.4088235294117647,"","","","","","","",""
133035,2705860,"00:45:05",2705860,5623,1957,2,1,"r","in_possession","possession_outcome","possession_outcome","",411375,"RODRI",16,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5305714285714286,0.4694285714285714,0.5426470588235294,0.45735294117647063,"","","","","","","",""
133035,2706070,"00:45:06",2706070,5624,1959,2,1,"r","in_possession","possession_outcome","possession_outcome","",303034,"SERGIO BUSQUETS",5,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.41514285714285715,0.5848571428571429,0.3711764705882353,0.6288235294117648,"","","","","","","",""
133035,2706420,"00:45:06",2706420,5625,1960,2,1,"r","in_possession","possession_outcome","possession_outcome","",447862,"ALEJANDRO BALDE",14,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.48904761904761906,0.5109523809523809,0.09705882352941177,0.9029411764705882,"","","","","","","",""
133035,2706810,"00:45:06",2706810,5626,1961,2,1,"r","in_possession","possession_outcome","possession_outcome","",423646,"PEDRI",26,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4184761904761905,0.5815238095238096,0.23455882352941176,0.7654411764705882,"","","","","","","",""
133035,2708190,"00:45:08",2708190,5627,1962,4,1,"r","in_possession","possession_outcome","possession_outcome","",430721,"PAU TORRES",4,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.7106666666666667,0.28933333333333333,0.5932352941176471,0.4067647058823529,"","","","","","","",""
133035,2708200,"00:45:08",2708200,5628,1964,1,1,"r","in_possession","no_offer","offering_to_receive","",430753,"UNAI SIMON",23,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",2708200,0.7148571428571429,0.28514285714285714,0.5872058823529411,0.41279411764705887,"","","","","","","",""
